,Mouse ID,Session ID,Block Trial,Port Streak,Reward Streak,Decision,Switch,Higher p port,Reward
27,sprout,08232016_sprout,27.0,15.0,15.0,0.0,0.0,1.0,1.0
28,sprout,08232016_sprout,28.0,16.0,16.0,0.0,0.0,1.0,1.0
29,sprout,08232016_sprout,29.0,17.0,17.0,0.0,0.0,1.0,1.0
30,sprout,08232016_sprout,30.0,18.0,18.0,0.0,0.0,1.0,1.0
31,sprout,08232016_sprout,31.0,19.0,19.0,0.0,0.0,1.0,1.0
32,sprout,08232016_sprout,32.0,20.0,20.0,0.0,0.0,1.0,1.0
33,sprout,08232016_sprout,33.0,21.0,21.0,0.0,0.0,1.0,1.0
34,sprout,08232016_sprout,34.0,22.0,22.0,0.0,0.0,1.0,1.0
35,sprout,08232016_sprout,35.0,23.0,23.0,0.0,0.0,1.0,1.0
36,sprout,08232016_sprout,36.0,24.0,24.0,0.0,0.0,1.0,1.0
37,sprout,08232016_sprout,37.0,25.0,25.0,0.0,0.0,1.0,1.0
38,sprout,08232016_sprout,38.0,26.0,26.0,0.0,0.0,1.0,1.0
39,sprout,08232016_sprout,39.0,27.0,27.0,0.0,0.0,1.0,1.0
40,sprout,08232016_sprout,40.0,28.0,28.0,0.0,0.0,1.0,1.0
41,sprout,08232016_sprout,41.0,29.0,29.0,0.0,0.0,1.0,1.0
42,sprout,08232016_sprout,42.0,30.0,30.0,0.0,0.0,1.0,1.0
43,sprout,08232016_sprout,43.0,31.0,31.0,0.0,0.0,1.0,1.0
44,sprout,08232016_sprout,44.0,32.0,32.0,0.0,0.0,1.0,1.0
45,sprout,08232016_sprout,45.0,33.0,33.0,0.0,0.0,1.0,1.0
46,sprout,08232016_sprout,46.0,34.0,34.0,0.0,0.0,1.0,1.0
47,sprout,08232016_sprout,47.0,35.0,35.0,0.0,0.0,1.0,1.0
48,sprout,08232016_sprout,48.0,36.0,36.0,0.0,0.0,1.0,1.0
49,sprout,08232016_sprout,49.0,37.0,37.0,0.0,0.0,1.0,1.0
50,sprout,08232016_sprout,50.0,38.0,38.0,0.0,0.0,1.0,1.0
51,sprout,08232016_sprout,51.0,39.0,39.0,0.0,0.0,1.0,1.0
52,sprout,08232016_sprout,52.0,40.0,40.0,0.0,0.0,1.0,1.0
53,sprout,08232016_sprout,53.0,41.0,41.0,0.0,0.0,1.0,1.0
54,sprout,08232016_sprout,0.0,42.0,42.0,0.0,0.0,0.0,0.0
55,sprout,08232016_sprout,1.0,43.0,-1.0,0.0,0.0,0.0,0.0
56,sprout,08232016_sprout,2.0,44.0,-2.0,0.0,0.0,0.0,0.0
57,sprout,08232016_sprout,3.0,45.0,-3.0,0.0,0.0,0.0,0.0
58,sprout,08232016_sprout,4.0,46.0,-4.0,1.0,1.0,1.0,1.0
59,sprout,08232016_sprout,5.0,1.0,1.0,1.0,0.0,1.0,1.0
60,sprout,08232016_sprout,6.0,2.0,2.0,1.0,0.0,1.0,1.0
61,sprout,08232016_sprout,7.0,3.0,3.0,1.0,0.0,1.0,1.0
62,sprout,08232016_sprout,8.0,4.0,4.0,1.0,0.0,1.0,1.0
63,sprout,08232016_sprout,9.0,5.0,5.0,1.0,0.0,1.0,1.0
64,sprout,08232016_sprout,10.0,6.0,6.0,1.0,0.0,1.0,1.0
65,sprout,08232016_sprout,11.0,7.0,7.0,1.0,0.0,1.0,1.0
66,sprout,08232016_sprout,12.0,8.0,8.0,1.0,0.0,1.0,1.0
67,sprout,08232016_sprout,13.0,9.0,9.0,1.0,0.0,1.0,1.0
68,sprout,08232016_sprout,14.0,10.0,10.0,1.0,0.0,1.0,1.0
69,sprout,08232016_sprout,15.0,11.0,11.0,1.0,0.0,1.0,1.0
70,sprout,08232016_sprout,16.0,12.0,12.0,1.0,0.0,1.0,1.0
71,sprout,08232016_sprout,17.0,13.0,13.0,1.0,0.0,1.0,1.0
72,sprout,08232016_sprout,18.0,14.0,14.0,1.0,0.0,1.0,1.0
73,sprout,08232016_sprout,19.0,15.0,15.0,1.0,0.0,1.0,1.0
74,sprout,08232016_sprout,20.0,16.0,16.0,1.0,0.0,1.0,1.0
75,sprout,08232016_sprout,21.0,17.0,17.0,1.0,0.0,1.0,1.0
76,sprout,08232016_sprout,22.0,18.0,18.0,1.0,0.0,1.0,1.0
77,sprout,08232016_sprout,23.0,19.0,19.0,1.0,0.0,1.0,1.0
78,sprout,08232016_sprout,24.0,20.0,20.0,1.0,0.0,1.0,1.0
79,sprout,08232016_sprout,25.0,21.0,21.0,1.0,0.0,1.0,1.0
80,sprout,08232016_sprout,26.0,22.0,22.0,1.0,0.0,1.0,1.0
81,sprout,08232016_sprout,27.0,23.0,23.0,1.0,0.0,1.0,1.0
82,sprout,08232016_sprout,28.0,24.0,24.0,1.0,0.0,1.0,1.0
83,sprout,08232016_sprout,29.0,25.0,25.0,1.0,0.0,1.0,1.0
84,sprout,08232016_sprout,30.0,26.0,26.0,1.0,0.0,1.0,1.0
85,sprout,08232016_sprout,31.0,27.0,27.0,1.0,0.0,1.0,1.0
86,sprout,08232016_sprout,32.0,28.0,28.0,1.0,0.0,1.0,1.0
87,sprout,08232016_sprout,33.0,29.0,29.0,1.0,0.0,1.0,1.0
88,sprout,08232016_sprout,34.0,30.0,30.0,1.0,0.0,1.0,1.0
89,sprout,08232016_sprout,35.0,31.0,31.0,1.0,0.0,1.0,1.0
90,sprout,08232016_sprout,36.0,32.0,32.0,1.0,0.0,1.0,1.0
91,sprout,08232016_sprout,37.0,33.0,33.0,1.0,0.0,1.0,1.0
92,sprout,08232016_sprout,38.0,34.0,34.0,1.0,0.0,1.0,1.0
93,sprout,08232016_sprout,39.0,35.0,35.0,1.0,0.0,1.0,1.0
94,sprout,08232016_sprout,40.0,36.0,36.0,1.0,0.0,1.0,1.0
95,sprout,08232016_sprout,41.0,37.0,37.0,1.0,0.0,1.0,1.0
96,sprout,08232016_sprout,42.0,38.0,38.0,1.0,0.0,1.0,1.0
97,sprout,08232016_sprout,43.0,39.0,39.0,1.0,0.0,1.0,1.0
98,sprout,08232016_sprout,44.0,40.0,40.0,1.0,0.0,1.0,1.0
99,sprout,08232016_sprout,45.0,41.0,41.0,1.0,0.0,1.0,1.0
100,sprout,08232016_sprout,46.0,42.0,42.0,0.0,1.0,0.0,0.0
101,sprout,08232016_sprout,47.0,1.0,-1.0,0.0,0.0,0.0,0.0
102,sprout,08232016_sprout,48.0,2.0,-2.0,0.0,0.0,0.0,0.0
103,sprout,08232016_sprout,49.0,3.0,-3.0,1.0,1.0,1.0,1.0
104,sprout,08232016_sprout,50.0,1.0,1.0,1.0,0.0,1.0,1.0
105,sprout,08232016_sprout,51.0,2.0,2.0,1.0,0.0,1.0,1.0
106,sprout,08232016_sprout,52.0,3.0,3.0,1.0,0.0,1.0,1.0
107,sprout,08232016_sprout,53.0,4.0,4.0,1.0,0.0,1.0,1.0
108,sprout,08232016_sprout,54.0,5.0,5.0,1.0,0.0,1.0,1.0
109,sprout,08232016_sprout,55.0,6.0,6.0,1.0,0.0,1.0,1.0
110,sprout,08232016_sprout,56.0,7.0,7.0,1.0,0.0,1.0,1.0
111,sprout,08232016_sprout,0.0,8.0,8.0,1.0,0.0,0.0,0.0
112,sprout,08232016_sprout,1.0,9.0,-1.0,1.0,0.0,0.0,0.0
113,sprout,08232016_sprout,2.0,10.0,-2.0,1.0,0.0,0.0,0.0
114,sprout,08232016_sprout,3.0,11.0,-3.0,1.0,0.0,0.0,0.0
115,sprout,08232016_sprout,4.0,12.0,-4.0,1.0,0.0,0.0,0.0
116,sprout,08232016_sprout,5.0,13.0,-5.0,1.0,0.0,0.0,0.0
117,sprout,08232016_sprout,6.0,14.0,-6.0,0.0,1.0,1.0,1.0
118,sprout,08232016_sprout,7.0,1.0,1.0,0.0,0.0,1.0,1.0
119,sprout,08232016_sprout,8.0,2.0,2.0,0.0,0.0,1.0,1.0
120,sprout,08232016_sprout,9.0,3.0,3.0,0.0,0.0,1.0,1.0
121,sprout,08232016_sprout,10.0,4.0,4.0,0.0,0.0,1.0,1.0
122,sprout,08232016_sprout,11.0,5.0,5.0,0.0,0.0,1.0,1.0
123,sprout,08232016_sprout,12.0,6.0,6.0,0.0,0.0,1.0,1.0
124,sprout,08232016_sprout,13.0,7.0,7.0,0.0,0.0,1.0,1.0
125,sprout,08232016_sprout,14.0,8.0,8.0,0.0,0.0,1.0,1.0
126,sprout,08232016_sprout,15.0,9.0,9.0,0.0,0.0,1.0,1.0
127,sprout,08232016_sprout,16.0,10.0,10.0,0.0,0.0,1.0,1.0
128,sprout,08232016_sprout,17.0,11.0,11.0,0.0,0.0,1.0,1.0
129,sprout,08232016_sprout,18.0,12.0,12.0,0.0,0.0,1.0,1.0
130,sprout,08232016_sprout,19.0,13.0,13.0,0.0,0.0,1.0,1.0
131,sprout,08232016_sprout,20.0,14.0,14.0,0.0,0.0,1.0,1.0
132,sprout,08232016_sprout,21.0,15.0,15.0,0.0,0.0,1.0,1.0
133,sprout,08232016_sprout,22.0,16.0,16.0,0.0,0.0,1.0,1.0
134,sprout,08232016_sprout,23.0,17.0,17.0,0.0,0.0,1.0,1.0
135,sprout,08232016_sprout,24.0,18.0,18.0,0.0,0.0,1.0,1.0
136,sprout,08232016_sprout,25.0,19.0,19.0,0.0,0.0,1.0,1.0
137,sprout,08232016_sprout,26.0,20.0,20.0,0.0,0.0,1.0,1.0
138,sprout,08232016_sprout,27.0,21.0,21.0,0.0,0.0,1.0,1.0
139,sprout,08232016_sprout,28.0,22.0,22.0,0.0,0.0,1.0,1.0
140,sprout,08232016_sprout,29.0,23.0,23.0,0.0,0.0,1.0,1.0
141,sprout,08232016_sprout,30.0,24.0,24.0,0.0,0.0,1.0,1.0
142,sprout,08232016_sprout,31.0,25.0,25.0,0.0,0.0,1.0,1.0
143,sprout,08232016_sprout,32.0,26.0,26.0,0.0,0.0,1.0,1.0
144,sprout,08232016_sprout,33.0,27.0,27.0,0.0,0.0,1.0,1.0
145,sprout,08232016_sprout,34.0,28.0,28.0,0.0,0.0,1.0,1.0
146,sprout,08232016_sprout,35.0,29.0,29.0,0.0,0.0,1.0,1.0
147,sprout,08232016_sprout,36.0,30.0,30.0,0.0,0.0,1.0,1.0
148,sprout,08232016_sprout,37.0,31.0,31.0,0.0,0.0,1.0,1.0
149,sprout,08232016_sprout,38.0,32.0,32.0,0.0,0.0,1.0,1.0
150,sprout,08232016_sprout,39.0,33.0,33.0,0.0,0.0,1.0,1.0
151,sprout,08232016_sprout,40.0,34.0,34.0,0.0,0.0,1.0,1.0
152,sprout,08232016_sprout,41.0,35.0,35.0,0.0,0.0,1.0,1.0
153,sprout,08232016_sprout,42.0,36.0,36.0,0.0,0.0,1.0,1.0
154,sprout,08232016_sprout,43.0,37.0,37.0,0.0,0.0,1.0,1.0
155,sprout,08232016_sprout,44.0,38.0,38.0,0.0,0.0,1.0,1.0
156,sprout,08232016_sprout,45.0,39.0,39.0,0.0,0.0,1.0,1.0
157,sprout,08232016_sprout,46.0,40.0,40.0,0.0,0.0,1.0,1.0
158,sprout,08232016_sprout,47.0,41.0,41.0,0.0,0.0,1.0,1.0
159,sprout,08232016_sprout,48.0,42.0,42.0,0.0,0.0,1.0,1.0
160,sprout,08232016_sprout,49.0,43.0,43.0,0.0,0.0,1.0,1.0
161,sprout,08232016_sprout,50.0,44.0,44.0,0.0,0.0,1.0,1.0
162,sprout,08232016_sprout,51.0,45.0,45.0,0.0,0.0,1.0,1.0
163,sprout,08232016_sprout,52.0,46.0,46.0,0.0,0.0,1.0,1.0
164,sprout,08232016_sprout,53.0,47.0,47.0,0.0,0.0,1.0,1.0
165,sprout,08232016_sprout,54.0,48.0,48.0,0.0,0.0,1.0,1.0
166,sprout,08232016_sprout,0.0,49.0,49.0,0.0,0.0,0.0,0.0
167,sprout,08232016_sprout,1.0,50.0,-1.0,0.0,0.0,0.0,0.0
168,sprout,08232016_sprout,2.0,51.0,-2.0,0.0,0.0,0.0,0.0
169,sprout,08232016_sprout,3.0,52.0,-3.0,0.0,0.0,0.0,0.0
170,sprout,08232016_sprout,4.0,53.0,-4.0,1.0,1.0,1.0,1.0
171,sprout,08232016_sprout,5.0,1.0,1.0,1.0,0.0,1.0,1.0
172,sprout,08232016_sprout,6.0,2.0,2.0,1.0,0.0,1.0,1.0
173,sprout,08232016_sprout,7.0,3.0,3.0,1.0,0.0,1.0,0.0
174,sprout,08232016_sprout,8.0,4.0,-1.0,1.0,0.0,1.0,1.0
175,sprout,08232016_sprout,9.0,5.0,1.0,1.0,0.0,1.0,1.0
176,sprout,08232016_sprout,10.0,6.0,2.0,1.0,0.0,1.0,1.0
177,sprout,08232016_sprout,11.0,7.0,3.0,1.0,0.0,1.0,1.0
178,sprout,08232016_sprout,12.0,8.0,4.0,1.0,0.0,1.0,1.0
179,sprout,08232016_sprout,13.0,9.0,5.0,1.0,0.0,1.0,1.0
180,sprout,08232016_sprout,14.0,10.0,6.0,1.0,0.0,1.0,1.0
181,sprout,08232016_sprout,15.0,11.0,7.0,1.0,0.0,1.0,1.0
182,sprout,08232016_sprout,16.0,12.0,8.0,1.0,0.0,1.0,1.0
183,sprout,08232016_sprout,17.0,13.0,9.0,1.0,0.0,1.0,1.0
184,sprout,08232016_sprout,18.0,14.0,10.0,1.0,0.0,1.0,1.0
185,sprout,08232016_sprout,19.0,15.0,11.0,1.0,0.0,1.0,1.0
186,sprout,08232016_sprout,20.0,16.0,12.0,1.0,0.0,1.0,1.0
187,sprout,08232016_sprout,21.0,17.0,13.0,1.0,0.0,1.0,1.0
188,sprout,08232016_sprout,22.0,18.0,14.0,1.0,0.0,1.0,1.0
189,sprout,08232016_sprout,23.0,19.0,15.0,1.0,0.0,1.0,1.0
190,sprout,08232016_sprout,24.0,20.0,16.0,1.0,0.0,1.0,1.0
191,sprout,08232016_sprout,25.0,21.0,17.0,1.0,0.0,1.0,1.0
192,sprout,08232016_sprout,26.0,22.0,18.0,1.0,0.0,1.0,1.0
193,sprout,08232016_sprout,27.0,23.0,19.0,1.0,0.0,1.0,1.0
194,sprout,08232016_sprout,28.0,24.0,20.0,1.0,0.0,1.0,1.0
195,sprout,08232016_sprout,29.0,25.0,21.0,1.0,0.0,1.0,1.0
196,sprout,08232016_sprout,30.0,26.0,22.0,1.0,0.0,1.0,1.0
197,sprout,08232016_sprout,31.0,27.0,23.0,1.0,0.0,1.0,1.0
198,sprout,08232016_sprout,32.0,28.0,24.0,1.0,0.0,1.0,1.0
199,sprout,08232016_sprout,33.0,29.0,25.0,1.0,0.0,1.0,1.0
200,sprout,08232016_sprout,34.0,30.0,26.0,1.0,0.0,1.0,1.0
201,sprout,08232016_sprout,35.0,31.0,27.0,1.0,0.0,1.0,1.0
202,sprout,08232016_sprout,36.0,32.0,28.0,1.0,0.0,1.0,1.0
203,sprout,08232016_sprout,37.0,33.0,29.0,1.0,0.0,1.0,1.0
204,sprout,08232016_sprout,38.0,34.0,30.0,1.0,0.0,1.0,1.0
205,sprout,08232016_sprout,39.0,35.0,31.0,1.0,0.0,1.0,1.0
206,sprout,08232016_sprout,40.0,36.0,32.0,1.0,0.0,1.0,1.0
207,sprout,08232016_sprout,41.0,37.0,33.0,1.0,0.0,1.0,1.0
208,sprout,08232016_sprout,42.0,38.0,34.0,1.0,0.0,1.0,1.0
209,sprout,08232016_sprout,43.0,39.0,35.0,1.0,0.0,1.0,1.0
210,sprout,08232016_sprout,44.0,40.0,36.0,1.0,0.0,1.0,1.0
211,sprout,08232016_sprout,45.0,41.0,37.0,1.0,0.0,1.0,1.0
212,sprout,08232016_sprout,46.0,42.0,38.0,1.0,0.0,1.0,1.0
213,sprout,08232016_sprout,47.0,43.0,39.0,1.0,0.0,1.0,1.0
214,sprout,08232016_sprout,48.0,44.0,40.0,1.0,0.0,1.0,1.0
215,sprout,08232016_sprout,49.0,45.0,41.0,1.0,0.0,1.0,1.0
216,sprout,08232016_sprout,50.0,46.0,42.0,1.0,0.0,1.0,1.0
217,sprout,08232016_sprout,51.0,47.0,43.0,1.0,0.0,1.0,1.0
218,sprout,08232016_sprout,52.0,48.0,44.0,1.0,0.0,1.0,1.0
219,sprout,08232016_sprout,53.0,49.0,45.0,1.0,0.0,1.0,1.0
220,sprout,08232016_sprout,54.0,50.0,46.0,1.0,0.0,1.0,1.0
221,sprout,08232016_sprout,0.0,51.0,47.0,1.0,0.0,0.0,0.0
222,sprout,08232016_sprout,1.0,52.0,-1.0,1.0,0.0,0.0,0.0
223,sprout,08232016_sprout,2.0,53.0,-2.0,1.0,0.0,0.0,0.0
224,sprout,08232016_sprout,3.0,54.0,-3.0,0.0,1.0,1.0,1.0
225,sprout,08232016_sprout,4.0,1.0,1.0,0.0,0.0,1.0,1.0
226,sprout,08232016_sprout,5.0,2.0,2.0,0.0,0.0,1.0,1.0
227,sprout,08232016_sprout,6.0,3.0,3.0,0.0,0.0,1.0,1.0
228,sprout,08232016_sprout,7.0,4.0,4.0,0.0,0.0,1.0,1.0
229,sprout,08232016_sprout,8.0,5.0,5.0,0.0,0.0,1.0,1.0
230,sprout,08232016_sprout,9.0,6.0,6.0,0.0,0.0,1.0,1.0
231,sprout,08232016_sprout,10.0,7.0,7.0,0.0,0.0,1.0,1.0
232,sprout,08232016_sprout,11.0,8.0,8.0,0.0,0.0,1.0,1.0
233,sprout,08232016_sprout,12.0,9.0,9.0,0.0,0.0,1.0,1.0
234,sprout,08232016_sprout,13.0,10.0,10.0,0.0,0.0,1.0,1.0
235,sprout,08232016_sprout,14.0,11.0,11.0,0.0,0.0,1.0,1.0
236,sprout,08232016_sprout,15.0,12.0,12.0,0.0,0.0,1.0,1.0
237,sprout,08232016_sprout,16.0,13.0,13.0,0.0,0.0,1.0,1.0
238,sprout,08232016_sprout,17.0,14.0,14.0,0.0,0.0,1.0,1.0
239,sprout,08232016_sprout,18.0,15.0,15.0,0.0,0.0,1.0,1.0
240,sprout,08232016_sprout,19.0,16.0,16.0,0.0,0.0,1.0,1.0
241,sprout,08232016_sprout,20.0,17.0,17.0,0.0,0.0,1.0,1.0
242,sprout,08232016_sprout,21.0,18.0,18.0,0.0,0.0,1.0,1.0
243,sprout,08232016_sprout,22.0,19.0,19.0,0.0,0.0,1.0,1.0
244,sprout,08232016_sprout,23.0,20.0,20.0,0.0,0.0,1.0,1.0
245,sprout,08232016_sprout,24.0,21.0,21.0,0.0,0.0,1.0,1.0
246,sprout,08232016_sprout,25.0,22.0,22.0,0.0,0.0,1.0,1.0
247,sprout,08232016_sprout,26.0,23.0,23.0,0.0,0.0,1.0,1.0
248,sprout,08232016_sprout,27.0,24.0,24.0,0.0,0.0,1.0,1.0
249,sprout,08232016_sprout,28.0,25.0,25.0,0.0,0.0,1.0,1.0
250,sprout,08232016_sprout,29.0,26.0,26.0,0.0,0.0,1.0,1.0
251,sprout,08232016_sprout,30.0,27.0,27.0,0.0,0.0,1.0,1.0
252,sprout,08232016_sprout,31.0,28.0,28.0,0.0,0.0,1.0,1.0
253,sprout,08232016_sprout,32.0,29.0,29.0,0.0,0.0,1.0,1.0
254,sprout,08232016_sprout,33.0,30.0,30.0,0.0,0.0,1.0,1.0
255,sprout,08232016_sprout,34.0,31.0,31.0,0.0,0.0,1.0,1.0
256,sprout,08232016_sprout,35.0,32.0,32.0,0.0,0.0,1.0,1.0
257,sprout,08232016_sprout,36.0,33.0,33.0,0.0,0.0,1.0,1.0
258,sprout,08232016_sprout,37.0,34.0,34.0,0.0,0.0,1.0,1.0
259,sprout,08232016_sprout,38.0,35.0,35.0,0.0,0.0,1.0,1.0
260,sprout,08232016_sprout,39.0,36.0,36.0,0.0,0.0,1.0,1.0
261,sprout,08232016_sprout,40.0,37.0,37.0,0.0,0.0,1.0,1.0
262,sprout,08232016_sprout,41.0,38.0,38.0,0.0,0.0,1.0,1.0
263,sprout,08232016_sprout,42.0,39.0,39.0,0.0,0.0,1.0,1.0
264,sprout,08232016_sprout,43.0,40.0,40.0,0.0,0.0,1.0,1.0
265,sprout,08232016_sprout,44.0,41.0,41.0,0.0,0.0,1.0,1.0
266,sprout,08232016_sprout,45.0,42.0,42.0,0.0,0.0,1.0,1.0
267,sprout,08232016_sprout,46.0,43.0,43.0,0.0,0.0,1.0,1.0
268,sprout,08232016_sprout,47.0,44.0,44.0,0.0,0.0,1.0,1.0
269,sprout,08232016_sprout,48.0,45.0,45.0,0.0,0.0,1.0,1.0
270,sprout,08232016_sprout,49.0,46.0,46.0,0.0,0.0,1.0,1.0
271,sprout,08232016_sprout,50.0,47.0,47.0,0.0,0.0,1.0,1.0
272,sprout,08232016_sprout,51.0,48.0,48.0,0.0,0.0,1.0,1.0
273,sprout,08232016_sprout,52.0,49.0,49.0,0.0,0.0,1.0,1.0
274,sprout,08232016_sprout,0.0,50.0,50.0,0.0,0.0,0.0,0.0
275,sprout,08232016_sprout,1.0,51.0,-1.0,0.0,0.0,0.0,0.0
276,sprout,08232016_sprout,2.0,52.0,-2.0,0.0,0.0,0.0,0.0
277,sprout,08232016_sprout,3.0,53.0,-3.0,0.0,0.0,0.0,0.0
278,sprout,08232016_sprout,4.0,54.0,-4.0,0.0,0.0,0.0,0.0
279,sprout,08232016_sprout,5.0,55.0,-5.0,1.0,1.0,1.0,1.0
280,sprout,08232016_sprout,6.0,1.0,1.0,1.0,0.0,1.0,1.0
281,sprout,08232016_sprout,7.0,2.0,2.0,1.0,0.0,1.0,1.0
282,sprout,08232016_sprout,8.0,3.0,3.0,0.0,1.0,0.0,0.0
283,sprout,08232016_sprout,9.0,1.0,-1.0,0.0,0.0,0.0,0.0
284,sprout,08232016_sprout,10.0,2.0,-2.0,1.0,1.0,1.0,1.0
285,sprout,08232016_sprout,11.0,1.0,1.0,1.0,0.0,1.0,1.0
286,sprout,08232016_sprout,12.0,2.0,2.0,1.0,0.0,1.0,1.0
287,sprout,08232016_sprout,13.0,3.0,3.0,1.0,0.0,1.0,1.0
288,sprout,08232016_sprout,14.0,4.0,4.0,1.0,0.0,1.0,1.0
289,sprout,08232016_sprout,15.0,5.0,5.0,1.0,0.0,1.0,1.0
290,sprout,08232016_sprout,16.0,6.0,6.0,1.0,0.0,1.0,1.0
291,sprout,08232016_sprout,17.0,7.0,7.0,1.0,0.0,1.0,1.0
292,sprout,08232016_sprout,18.0,8.0,8.0,1.0,0.0,1.0,1.0
293,sprout,08232016_sprout,19.0,9.0,9.0,1.0,0.0,1.0,1.0
294,sprout,08232016_sprout,20.0,10.0,10.0,1.0,0.0,1.0,1.0
295,sprout,08232016_sprout,21.0,11.0,11.0,1.0,0.0,1.0,1.0
296,sprout,08232016_sprout,22.0,12.0,12.0,1.0,0.0,1.0,1.0
297,sprout,08232016_sprout,23.0,13.0,13.0,1.0,0.0,1.0,1.0
298,sprout,08232016_sprout,24.0,14.0,14.0,1.0,0.0,1.0,1.0
299,sprout,08232016_sprout,25.0,15.0,15.0,1.0,0.0,1.0,1.0
300,sprout,08232016_sprout,26.0,16.0,16.0,1.0,0.0,1.0,1.0
301,sprout,08232016_sprout,27.0,17.0,17.0,1.0,0.0,1.0,1.0
302,sprout,08232016_sprout,28.0,18.0,18.0,1.0,0.0,1.0,1.0
303,sprout,08232016_sprout,29.0,19.0,19.0,1.0,0.0,1.0,1.0
304,sprout,08232016_sprout,30.0,20.0,20.0,1.0,0.0,1.0,1.0
305,sprout,08232016_sprout,31.0,21.0,21.0,1.0,0.0,1.0,1.0
306,sprout,08232016_sprout,32.0,22.0,22.0,1.0,0.0,1.0,1.0
307,sprout,08232016_sprout,33.0,23.0,23.0,1.0,0.0,1.0,1.0
308,sprout,08232016_sprout,34.0,24.0,24.0,1.0,0.0,1.0,1.0
309,sprout,08232016_sprout,35.0,25.0,25.0,1.0,0.0,1.0,1.0
310,sprout,08232016_sprout,36.0,26.0,26.0,1.0,0.0,1.0,1.0
311,sprout,08232016_sprout,37.0,27.0,27.0,1.0,0.0,1.0,1.0
312,sprout,08232016_sprout,38.0,28.0,28.0,1.0,0.0,1.0,1.0
313,sprout,08232016_sprout,39.0,29.0,29.0,1.0,0.0,1.0,1.0
314,sprout,08232016_sprout,40.0,30.0,30.0,1.0,0.0,1.0,1.0
315,sprout,08232016_sprout,41.0,31.0,31.0,1.0,0.0,1.0,1.0
316,sprout,08232016_sprout,42.0,32.0,32.0,1.0,0.0,1.0,1.0
317,sprout,08232016_sprout,43.0,33.0,33.0,1.0,0.0,1.0,1.0
318,sprout,08232016_sprout,44.0,34.0,34.0,1.0,0.0,1.0,1.0
319,sprout,08232016_sprout,45.0,35.0,35.0,1.0,0.0,1.0,1.0
320,sprout,08232016_sprout,46.0,36.0,36.0,1.0,0.0,1.0,1.0
321,sprout,08232016_sprout,47.0,37.0,37.0,1.0,0.0,1.0,1.0
322,sprout,08232016_sprout,48.0,38.0,38.0,0.0,1.0,0.0,0.0
323,sprout,08232016_sprout,49.0,1.0,-1.0,0.0,0.0,0.0,0.0
324,sprout,08232016_sprout,50.0,2.0,-2.0,0.0,0.0,0.0,0.0
325,sprout,08232016_sprout,51.0,3.0,-3.0,0.0,0.0,0.0,0.0
326,sprout,08232016_sprout,52.0,4.0,-4.0,1.0,1.0,1.0,1.0
327,sprout,08232016_sprout,53.0,1.0,1.0,1.0,0.0,1.0,1.0
328,sprout,08232016_sprout,54.0,2.0,2.0,1.0,0.0,1.0,1.0
329,sprout,08232016_sprout,55.0,3.0,3.0,1.0,0.0,1.0,1.0
